10141,1000000
10142,1000000
10143,1000000
10144,1000000
10145,1000000
10146,1000000
10147,1000000
10148,1000000
10149,1000000
10150,1000000
10151,1000000
10152,1000000
10153,1000000
10154,1000000
10155,1000000
10156,1000000
10157,1000000
10158,1000000
10159,1000000
10160,1000000
10161,1000000
10162,1000000
10163,1000000
10164,1000000
10165,1000000
10166,1000000
10167,1000000
10168,1000000
10169,1000000
10170,1000000
10171,1000000
10172,1000000
10173,1000000
10174,1000000
10175,1000000
10176,1000000
10177,1000000
10178,1000000
10179,1000000
10180,1000000
10181,1000000
10182,1000000
10183,1000000
10184,1000000
10185,1000000
10186,1000000
10187,1000000
10188,1000000
10189,1000000
10190,1000000
10191,1000000
10192,1000000
10193,1000000
10194,1000000
10195,1000000
10196,1000000
10197,1000000
10198,1000000
10199,1000000
10200,1000000
10201,1000000
10202,1000000
10203,1000000
10204,1000000
10205,1000000
10206,1000000
10207,1000000
10208,1000000
10209,1000000
10210,1000000
10211,1000000
10212,1000000
10213,1000000
10214,1000000
10215,1000000
10216,1000000
10217,1000000
10218,1000000
10219,1000000
10220,1000000
10221,1000000
10222,1000000
10223,1000000
10224,1000000
10225,1000000
10226,1000000
10227,1000000
10228,1000000
10229,1000000
10230,1000000
10231,1000000
10232,1000000
10233,1000000
10234,1000000
10235,1000000
10236,1000000
10237,1000000
10238,1000000
10239,1000000
10240,1000000
10241,1000000
10242,1000000
10243,1000000
10244,1000000
10245,1000000
10246,1000000
10247,1000000
10248,1000000
10249,1000000
10250,1000000
10251,1000000
10252,1000000
10253,1000000
10254,1000000
10255,1000000
10256,1000000
10257,1000000
10258,1000000
10259,1000000
10260,1000000
10261,1000000
10262,1000000
10263,1000000
10264,1000000
10265,1000000
10266,1000000
10267,1000000
10268,1000000
10269,1000000
10270,1000000
10271,1000000
10272,1000000
10273,1000000
10274,1000000
10275,1000000
10276,1000000
10277,1000000
10278,1000000
10279,1000000
10280,1000000
10281,1000000
10282,1000000
10283,1000000
10284,1000000
10285,1000000
10286,1000000
10287,1000000
10288,1000000
10289,1000000
10290,1000000
10291,1000000
10292,1000000
10293,1000000
10294,1000000
10295,1000000
10296,1000000
10297,1000000
10298,1000000
10299,1000000
10300,1000000
10301,1000000
10302,1000000
10303,1000000
10304,1000000
10305,1000000
10306,1000000
10307,1000000
10308,1000000
10309,1000000
10310,1000000
10311,1000000
10312,1000000
10313,1000000
10314,1000000
10315,1000000
10316,1000000
10317,1000000
10318,1000000
10319,1000000
10320,1000000
10321,1000000
10322,1000000
10323,1000000
10324,1000000
10325,1000000
10326,1000000
10327,1000000
10328,1000000
10329,1000000
10330,1000000
10331,1000000
10332,1000000
10333,1000000
10334,1000000
10335,1000000
10336,1000000
10337,1000000
10338,1000000
10339,1000000
10340,1000000
10341,1000000
10342,1000000
10343,1000000
10344,1000000
10345,1000000
10346,1000000
10347,1000000
10348,1000000
10349,1000000
10350,1000000
10351,1000000
10352,1000000
10353,1000000
10354,1000000
10355,1000000
10356,1000000
10357,1000000
10358,1000000
10359,1000000
10360,1000000
10361,1000000
10362,1000000
10363,1000000
10364,1000000
10365,1000000
10366,1000000
10367,1000000
10368,1000000
10369,1000000
10370,1000000
10371,1000000
10372,1000000
10373,1000000
10374,1000000
10375,1000000
10376,1000000
10377,1000000
10378,1000000
10379,1000000
10380,1000000
10381,1000000
10382,1000000
10383,1000000
10384,1000000
10385,1000000
10386,1000000
10387,1000000
10388,1000000
10389,1000000
10390,1000000
10391,1000000
10392,1000000
10393,1000000
10394,1000000
10395,1000000
10396,1000000
10397,1000000
10398,1000000
10399,1000000
10400,1000000
10401,1000000
10402,1000000
10403,1000000
10404,1000000
10405,1000000
10406,1000000
10407,1000000
10408,1000000
10409,1000000
10410,1000000
10411,1000000
10412,1000000
10413,1000000
10414,1000000
10415,1000000
10416,1000000
10417,1000000
10418,1000000
10419,1000000
10420,1000000
10421,1000000
10422,1000000
10423,1000000
10424,1000000
10425,1000000
10426,1000000
10427,1000000
10428,1000000
10429,1000000
10430,1000000
10431,1000000
10432,1000000
10433,1000000
10434,1000000
10435,1000000
10436,1000000
10437,1000000
10438,1000000
10439,1000000
10440,1000000
10441,1000000
10442,1000000
10443,1000000
10444,1000000
10445,1000000
10446,1000000
10447,1000000
10448,1000000
10449,1000000
10450,1000000
10451,1000000
10452,1000000
10453,1000000
10454,1000000
10455,1000000
10456,1000000
10457,1000000
10458,1000000
10459,1000000
10460,1000000
10461,1000000
10462,1000000
10463,1000000
10464,1000000
10465,1000000
10466,1000000
10467,1000000
10468,1000000
10469,1000000
10470,1000000
10471,1000000
10472,1000000
10473,1000000
10474,1000000
10475,1000000
10476,1000000
10477,1000000
10478,1000000
10479,1000000
10480,1000000
10481,1000000
10482,1000000
10483,1000000
10484,1000000
10485,1000000
10486,1000000
10487,1000000
10488,1000000
10489,1000000
10490,1000000
10491,1000000
10492,1000000
10493,1000000
10494,1000000
10495,1000000
10496,1000000
10497,1000000
10498,1000000
10499,1000000
10500,1000000
10501,1000000
10502,1000000
10503,1000000
10504,1000000
10505,1000000
10506,1000000
10507,1000000
10508,1000000
10509,1000000
10510,1000000
10511,1000000
10512,1000000
10513,1000000
10514,1000000
10515,1000000
10516,1000000
10517,1000000
10518,1000000
10519,1000000
10520,1000000
10521,1000000
10522,1000000
10523,1000000
10524,1000000
10525,1000000
10526,1000000
10527,1000000
10528,1000000
10529,1000000
10530,1000000
10531,1000000
10532,1000000
10533,1000000
10534,1000000
10535,1000000
10536,1000000
10537,1000000
10538,1000000
10539,1000000
10540,1000000
10541,1000000
10542,1000000
10543,1000000
10544,1000000
10545,1000000
10546,1000000
10547,1000000
10548,1000000
10549,1000000
10550,1000000
10551,1000000
10552,1000000
10553,1000000
10554,1000000
10555,1000000
10556,1000000
10557,1000000
10558,1000000
10559,1000000
10560,1000000
10561,1000000
10562,1000000
10563,1000000
10564,1000000
10565,1000000
10566,1000000
10567,1000000
10568,1000000
10569,1000000
10570,1000000
10571,1000000
10572,1000000
10573,1000000
10574,1000000
10575,1000000
10576,1000000
10577,1000000
10578,1000000
10579,1000000
10580,1000000
10581,1000000
10582,1000000
10583,1000000
10584,1000000
10585,1000000
10586,1000000
10587,1000000
10588,1000000
10589,1000000
10590,1000000
10591,1000000
10592,1000000
10593,1000000
10594,1000000
10595,1000000
10596,1000000
10597,1000000
10598,1000000
10599,1000000
10600,1000000
10601,1000000
10602,1000000
10603,1000000
10604,1000000
10605,1000000
10606,1000000
10607,1000000
10608,1000000
10609,1000000
10610,1000000
10611,1000000
10612,1000000
10613,1000000
10614,1000000
10615,1000000
10616,1000000
10617,1000000
10618,1000000
10619,1000000
10620,1000000
10621,1000000
10622,1000000
10623,1000000
10624,1000000
10625,1000000
10626,1000000
10627,1000000
10628,1000000
10629,1000000
10630,1000000
10631,1000000
10632,1000000
10633,1000000
10634,1000000
10635,1000000
10636,1000000
10637,1000000
10638,1000000
10639,1000000
10640,1000000
10641,1000000
10642,1000000
10643,1000000
10644,1000000
10645,1000000
10646,1000000
10647,1000000
10648,1000000
10649,1000000
10650,1000000
10651,1000000
10652,1000000
10653,1000000
10654,1000000
10655,1000000
10656,1000000
10657,1000000
10658,1000000
10659,1000000
10660,1000000
10661,1000000
10662,1000000
10663,1000000
10664,1000000
10665,1000000
10666,1000000
10667,1000000
10668,1000000
10669,1000000
10670,1000000
10671,1000000
10672,1000000
10673,1000000
10674,1000000
10675,1000000
10676,1000000
10677,1000000
10678,1000000
10679,1000000
10680,1000000
10681,1000000
10682,1000000
10683,1000000
10684,1000000
10685,1000000
10686,1000000
10687,1000000
10688,1000000
10689,1000000
10690,1000000
10691,1000000
10692,1000000
10693,1000000
10694,1000000
10695,1000000
10696,1000000
10697,1000000
10698,1000000
10699,1000000
10700,1000000
10701,1000000
10702,1000000
10703,1000000
10704,1000000
10705,1000000
10706,1000000
10707,1000000
10708,1000000
10709,1000000
10710,1000000
10711,1000000
10712,1000000
10713,1000000
10714,1000000
10715,1000000
10716,1000000
10717,1000000
10718,1000000
10719,1000000
10720,1000000
10721,1000000
10722,1000000
10723,1000000
10724,1000000
10725,1000000
10726,1000000
10727,1000000
10728,1000000
10729,1000000
10730,1000000
10731,1000000
10732,1000000
10733,1000000
10734,1000000
10735,1000000
10736,1000000
10737,1000000
10738,1000000
10739,1000000
10740,1000000
10741,1000000
10742,1000000
10743,1000000
10744,1000000
10745,1000000
10746,1000000
10747,1000000
10748,1000000
10749,1000000
10750,1000000
10751,1000000
10752,1000000
10753,1000000
10754,1000000
10755,1000000
10756,1000000
10757,1000000
10758,1000000
10759,1000000
10760,1000000
10761,1000000
10762,1000000
10763,1000000
10764,1000000
10765,1000000
10766,1000000
10767,1000000
10768,1000000
10769,1000000
10770,1000000
10771,1000000
10772,1000000
10773,1000000
10774,1000000
10775,1000000
10776,1000000
10777,1000000
10778,1000000
10779,1000000
10780,1000000
10781,1000000
10782,1000000
10783,1000000
10784,1000000
10785,1000000
10786,1000000
10787,1000000
10788,1000000
10789,1000000
10790,1000000
10791,1000000
10792,1000000
10793,1000000
10794,1000000
10795,1000000
10796,1000000
10797,1000000
10798,1000000
10799,1000000
10800,1000000
10801,1000000
10802,1000000
10803,1000000
10804,1000000
10805,1000000
10806,1000000
10807,1000000
10808,1000000
10809,1000000
10810,1000000
10811,1000000
10812,1000000
10813,1000000
10814,1000000
10815,1000000
10816,1000000
10817,1000000
10818,1000000
10819,1000000
10820,1000000
10821,1000000
10822,1000000
10823,1000000
10824,1000000
10825,1000000
10826,1000000
10827,1000000
10828,1000000
10829,1000000
10830,1000000
10831,1000000
10832,1000000
10833,1000000
10834,1000000
10835,1000000
10836,1000000
10837,1000000
10838,1000000
10839,1000000
10840,1000000
10841,1000000
10842,1000000
10843,1000000
10844,1000000
10845,1000000
10846,1000000
10847,1000000
10848,1000000
10849,1000000
10850,1000000
10851,1000000
10852,1000000
10853,1000000
10854,1000000
10855,1000000
10856,1000000
10857,1000000
10858,1000000
10859,1000000
10860,1000000
10861,1000000
10862,1000000
10863,1000000
10864,1000000
10865,1000000
10866,1000000
10867,1000000
10868,1000000
10869,1000000
10870,1000000
10871,1000000
10872,1000000
10873,1000000
10874,1000000
10875,1000000
10876,1000000
10877,1000000
10878,1000000
10879,1000000
10880,1000000
10881,1000000
10882,1000000
10883,1000000
10884,1000000
10885,1000000
10886,1000000
10887,1000000
10888,1000000
10889,1000000
10890,1000000
10891,1000000
10892,1000000
10893,1000000
10894,1000000
10895,1000000
10896,1000000
10897,1000000
10898,1000000
10899,1000000
10900,1000000
10901,1000000
10902,1000000
10903,1000000
10904,1000000
10905,1000000
10906,1000000
10907,1000000
10908,1000000
10909,1000000
10910,1000000
10911,1000000
10912,1000000
10913,1000000
10914,1000000
10915,1000000
10916,1000000
10917,1000000
10918,1000000
10919,1000000
10920,1000000
10921,1000000
10922,1000000
10923,1000000
10924,1000000
10925,1000000
10926,1000000
10927,1000000
10928,1000000
10929,1000000
10930,1000000
10931,1000000
10932,1000000
10933,1000000
10934,1000000
10935,1000000
10936,1000000
10937,1000000
10938,1000000
10939,1000000
10940,1000000
10941,1000000
10942,1000000
10943,1000000
10944,1000000
10945,1000000
10946,1000000
10947,1000000
10948,1000000
10949,1000000
10950,1000000
10951,1000000
10952,1000000
10953,1000000
10954,1000000
10955,1000000
10956,1000000
10957,1000000
10958,1000000
10959,1000000
10960,1000000
10961,1000000
10962,1000000
10963,1000000
10964,1000000
10965,1000000
10966,1000000
10967,1000000
10968,1000000
10969,1000000
10970,1000000
10971,1000000
10972,1000000
10973,1000000
10974,1000000
10975,1000000
10976,1000000
10977,1000000
10978,1000000
10979,1000000
10980,1000000
10981,1000000
10982,1000000
10983,1000000
10984,1000000
10985,1000000
10986,1000000
10987,1000000
10988,1000000
10989,1000000
10990,1000000
10991,1000000
10992,1000000
10993,1000000
10994,1000000
10995,1000000
10996,1000000
10997,1000000
10998,1000000
10999,1000000
11000,1000000
11001,1000000
11002,1000000
11003,1000000
11004,1000000
11005,1000000
11006,1000000
11007,1000000
11008,1000000
11009,1000000
11010,1000000
11011,1000000
11012,1000000
11013,1000000
11014,1000000
11015,1000000
11016,1000000
11017,1000000
11018,1000000
11019,1000000
11020,1000000
11021,1000000
11022,1000000
11023,1000000
11024,1000000
11025,1000000
11026,1000000
11027,1000000
11028,1000000
11029,1000000
11030,1000000
11031,1000000
11032,1000000
11033,1000000
11034,1000000
11035,1000000
11036,1000000
11037,1000000
11038,1000000
11039,1000000
11040,1000000
11041,1000000
11042,1000000
11043,1000000
11044,1000000
11045,1000000
11046,1000000
11047,1000000
11048,1000000
11049,1000000
11050,1000000
11051,1000000
11052,1000000
11053,1000000
11054,1000000
11055,1000000
11056,1000000
11057,1000000
11058,1000000
11059,1000000
11060,1000000
11061,1000000
11062,1000000
11063,1000000
11064,1000000
11065,1000000
11066,1000000
11067,1000000
11068,1000000
11069,1000000
11070,1000000
11071,1000000
11072,1000000
11073,1000000
11074,1000000
11075,1000000
11076,1000000
11077,1000000
11078,1000000
11079,1000000
11080,1000000
11081,1000000
11082,1000000
11083,1000000
11084,1000000
11085,1000000
11086,1000000
11087,1000000
11088,1000000
11089,1000000
11090,1000000
11091,1000000
11092,1000000
11093,1000000
11094,1000000
11095,1000000
11096,1000000
11097,1000000
11098,1000000
11099,1000000
11100,1000000
11101,1000000
11102,1000000
11103,1000000
11104,1000000
11105,1000000
11106,1000000
11107,1000000
11108,1000000
11109,1000000
11110,1000000
11111,1000000
11112,1000000
11113,1000000
11114,1000000
11115,1000000
11116,1000000
11117,1000000
11118,1000000
11119,1000000
11120,1000000
11121,1000000
11122,1000000
11123,1000000
11124,1000000
11125,1000000
11126,1000000
11127,1000000
11128,1000000
11129,1000000
11130,1000000
11131,1000000
11132,1000000
11133,1000000
11134,1000000
11135,1000000
11136,1000000
11137,1000000
11138,1000000
11139,1000000
11140,1000000
11141,1000000
11142,1000000
11143,1000000
11144,1000000
11145,1000000
11146,1000000
11147,1000000
11148,1000000
11149,1000000
11150,1000000
11151,1000000
11152,1000000
11153,1000000
11154,1000000
11155,1000000
11156,1000000
11157,1000000
11158,1000000
11159,1000000
11160,1000000
11161,1000000
11162,1000000
11163,1000000
11164,1000000
11165,1000000
11166,1000000
11167,1000000
11168,1000000
11169,1000000
11170,1000000
11171,1000000
11172,1000000
11173,1000000
11174,1000000
11175,1000000
11176,1000000
11177,1000000
11178,1000000
11179,1000000
11180,1000000
11181,1000000
11182,1000000
11183,1000000
11184,1000000
11185,1000000
11186,1000000
11187,1000000
11188,1000000
11189,1000000
11190,1000000
11191,1000000
11192,1000000
11193,1000000
11194,1000000
11195,1000000
11196,1000000
11197,1000000
11198,1000000
11199,1000000
11200,1000000
11201,1000000
11202,1000000
11203,1000000
11204,1000000
11205,1000000
11206,1000000
11207,1000000
11208,1000000
11209,1000000
11210,1000000
11211,1000000
11212,1000000
11213,1000000
11214,1000000
11215,1000000
11216,1000000
11217,1000000
11218,1000000
11219,1000000
11220,1000000
11221,1000000
11222,1000000
11223,1000000
11224,1000000
11225,1000000
11226,1000000
11227,1000000
11228,1000000
11229,1000000
11230,1000000
11231,1000000
11232,1000000
11233,1000000
11234,1000000
11235,1000000
11236,1000000
11237,1000000
11238,1000000
11239,1000000
11240,1000000
11241,1000000
11242,1000000
11243,1000000
11244,1000000
11245,1000000
11246,1000000
11247,1000000
11248,1000000
11249,1000000
11250,1000000
11251,1000000
11252,1000000
11253,1000000
11254,1000000
11255,1000000
11256,1000000
11257,1000000
11258,1000000
11259,1000000
11260,1000000
11261,1000000
11262,1000000
11263,1000000
11264,1000000
11265,1000000
11266,1000000
11267,1000000
11268,1000000
11269,1000000
11270,1000000
11271,1000000
11272,1000000
11273,1000000
11274,1000000
11275,1000000
11276,1000000
11277,1000000
11278,1000000
11279,1000000
11280,1000000
11281,1000000
11282,1000000
11283,1000000
11284,1000000
11285,1000000
11286,1000000
11287,1000000
11288,1000000
11289,1000000
11290,1000000
11291,1000000
11292,1000000
11293,1000000
11294,1000000
11295,1000000
11296,1000000
11297,1000000
11298,1000000
11299,1000000
11300,1000000
11301,1000000
11302,1000000
11303,1000000
11304,1000000
11305,1000000
11306,1000000
11307,1000000
11308,1000000
11309,1000000
11310,1000000
11311,1000000
11312,1000000
11313,1000000
11314,1000000
11315,1000000
11316,1000000
11317,1000000
11318,1000000
11319,1000000
11320,1000000
11321,1000000
11322,1000000
11323,1000000
11324,1000000
11325,1000000
11326,1000000
11327,1000000
11328,1000000
11329,1000000
11330,1000000
11331,1000000
11332,1000000
11333,1000000
11334,1000000
11335,1000000
11336,1000000
11337,1000000
11338,1000000
11339,1000000
11340,1000000
11341,1000000
11342,1000000
11343,1000000
11344,1000000
11345,1000000
11346,1000000
11347,1000000
11348,1000000
11349,1000000
11350,1000000
11351,1000000
11352,1000000
11353,1000000
11354,1000000
11355,1000000
11356,1000000
11357,1000000
11358,1000000
11359,1000000
11360,1000000
11361,1000000
11362,1000000
11363,1000000
11364,1000000
11365,1000000
11366,1000000
11367,1000000
11368,1000000
11369,1000000
11370,1000000
11371,1000000
11372,1000000
11373,1000000
11374,1000000
11375,1000000
11376,1000000
11377,1000000
11378,1000000
11379,1000000
11380,1000000
11381,1000000
11382,1000000
11383,1000000
11384,1000000
11385,1000000
11386,1000000
11387,1000000
11388,1000000
11389,1000000
11390,1000000
11391,1000000
11392,1000000
11393,1000000
11394,1000000
11395,1000000
11396,1000000
11397,1000000
11398,1000000
11399,1000000
11400,1000000
11401,1000000
11402,1000000
11403,1000000
11404,1000000
11405,1000000
11406,1000000
11407,1000000
11408,1000000
11409,1000000
11410,1000000
11411,1000000
11412,1000000
11413,1000000
11414,1000000
11415,1000000
11416,1000000
11417,1000000
11418,1000000
11419,1000000
11420,1000000
11421,1000000
11422,1000000
11423,1000000
11424,1000000
11425,1000000
11426,1000000
11427,1000000
11428,1000000
11429,1000000
11430,1000000
11431,1000000
11432,1000000
11433,1000000
11434,1000000
11435,1000000
11436,1000000
11437,1000000
11438,1000000
11439,1000000
11440,1000000
11441,1000000
11442,1000000
11443,1000000
11444,1000000
11445,1000000
11446,1000000
11447,1000000
11448,1000000
11449,1000000
11450,1000000
11451,1000000
11452,1000000
11453,1000000
11454,1000000
11455,1000000
11456,1000000
11457,1000000
11458,1000000
11459,1000000
11460,1000000
11461,1000000
11462,1000000
11463,1000000
11464,1000000
11465,1000000
11466,1000000
11467,1000000
11468,1000000
11469,1000000
11470,1000000
11471,1000000
11472,1000000
11473,1000000
11474,1000000
11475,1000000
11476,1000000
11477,1000000
11478,1000000
11479,1000000
11480,1000000
11481,1000000
11482,1000000
11483,1000000
11484,1000000
11485,1000000
11486,1000000
11487,1000000
11488,1000000
11489,1000000
11490,1000000
11491,1000000
11492,1000000
11493,1000000
11494,1000000
11495,1000000
11496,1000000
11497,1000000
11498,1000000
11499,1000000
11500,1000000
11501,1000000
11502,1000000
11503,1000000
11504,1000000
11505,1000000
11506,1000000
11507,1000000
11508,1000000
11509,1000000
11510,1000000
11511,1000000
11512,1000000
11513,1000000
11514,1000000
11515,1000000
11516,1000000
11517,1000000
11518,1000000
11519,1000000
11520,1000000
11521,1000000
11522,1000000
11523,1000000
11524,1000000
11525,1000000
11526,1000000
11527,1000000
11528,1000000
11529,1000000
11530,1000000
11531,1000000
11532,1000000
11533,1000000
11534,1000000
11535,1000000
11536,1000000
11537,1000000
11538,1000000
11539,1000000
11540,1000000
11541,1000000
11542,1000000
11543,1000000
11544,1000000
11545,1000000
11546,1000000
11547,1000000
11548,1000000
11549,1000000
11550,1000000
11551,1000000
11552,1000000
11553,1000000
11554,1000000
11555,1000000
11556,1000000
11557,1000000
11558,1000000
11559,1000000
11560,1000000
11561,1000000
11562,1000000
11563,1000000
11564,1000000
11565,1000000
11566,1000000
11567,1000000
11568,1000000
11569,1000000
11570,1000000
11571,1000000
11572,1000000
11573,1000000
11574,1000000
11575,1000000
11576,1000000
11577,1000000
11578,1000000
11579,1000000
11580,1000000
11581,1000000
11582,1000000
11583,1000000
11584,1000000
11585,1000000
11586,1000000
11587,1000000
11588,1000000
11589,1000000
11590,1000000
11591,1000000
11592,1000000
11593,1000000
11594,1000000
11595,1000000
11596,1000000
11597,1000000
11598,1000000
11599,1000000
11600,1000000
11601,1000000
11602,1000000
11603,1000000
11604,1000000
11605,1000000
11606,1000000
11607,1000000
11608,1000000
11609,1000000
11610,1000000
11611,1000000
11612,1000000
11613,1000000
11614,1000000
11615,1000000
11616,1000000
11617,1000000
11618,1000000
11619,1000000
11620,1000000
11621,1000000
11622,1000000
11623,1000000
11624,1000000
11625,1000000
11626,1000000
11627,1000000
11628,1000000
11629,1000000
11630,1000000
11631,1000000
11632,1000000
11633,1000000
11634,1000000
11635,1000000
11636,1000000
11637,1000000
11638,1000000
11639,1000000
11640,1000000
11641,1000000
11642,1000000
11643,1000000
11644,1000000
11645,1000000
11646,1000000
11647,1000000
11648,1000000
11649,1000000
11650,1000000
11651,1000000
11652,1000000
11653,1000000
11654,1000000
11655,1000000
11656,1000000
11657,1000000
11658,1000000
11659,1000000
11660,1000000
11661,1000000
11662,1000000
11663,1000000
11664,999999
11665,999993
11666,999988
11667,999985
11668,999979
11669,999973
11670,999953
11671,999923
11672,999879
11673,999816
11674,999754
11675,999680
11676,999597
11677,999513
11678,999438
11679,999359
11680,999287
11681,999204
11682,999121
11683,999027
11684,998923
11685,998823
11686,998722
11687,998631
11688,998519
11689,998398
11690,998279
11691,998146
11692,997991
11693,997805
11694,997631
11695,997484
11696,997356
11697,997242
11698,997122
11699,996971
11700,996831
11701,996684
11702,996541
11703,996422
11704,996296
11705,996165
11706,996054
11707,995932
11708,995806
11709,995660
11710,995500
11711,995345
11712,995179
11713,994990
11714,994811
11715,994620
11716,994412
11717,994228
11718,994048
11719,993865
11720,993681
11721,993484
11722,993316
11723,993128
11724,992942
11725,992753
11726,992556
11727,992357
11728,992173
11729,991999
11730,991808
11731,991604
11732,991359
11733,991111
11734,990843
11735,990567
11736,990251
11737,989967
11738,989671
11739,989365
11740,989042
11741,988732
11742,988378
11743,988029
11744,987701
11745,987394
11746,987077
11747,986766
11748,986457
11749,986181
11750,985916
11751,985625
11752,985372
11753,985152
11754,984934
11755,984747
11756,984568
11757,984410
11758,984268
11759,984119
11760,983969
11761,983796
11762,983604
11763,983416
11764,983210
11765,983023
11766,982839
11767,982658
11768,982487
11769,982309
11770,982102
11771,981906
11772,981718
11773,981530
11774,981336
11775,981144
11776,980967
11777,980788
11778,980609
11779,980423
11780,980222
11781,979978
11782,979723
11783,979491
11784,979249
11785,978970
11786,978699
11787,978427
11788,978177
11789,977928
11790,977647
11791,977379
11792,977106
11793,976851
11794,976593
11795,976345
11796,976109
11797,975854
11798,975574
11799,975324
11800,975067
11801,974805
11802,974584
11803,974346
11804,974090
11805,973796
11806,973522
11807,973235
11808,972909
11809,972535
11810,972141
11811,971748
11812,971374
11813,970953
11814,970521
11815,970067
11816,969556
11817,969011
11818,968465
11819,967935
11820,967404
11821,966875
11822,966351
11823,965826
11824,965320
11825,964760
11826,964185
11827,963606
11828,962975
11829,962351
11830,961701
11831,961056
11832,960392
11833,959567
11834,958778
11835,957980
11836,957157
11837,956318
11838,955490
11839,954683
11840,953808
11841,952966
11842,952186
11843,951412
11844,950528
11845,949630
11846,948799
11847,948018
11848,947302
11849,946606
11850,945944
11851,945259
11852,944534
11853,943754
11854,942963
11855,942228
11856,941484
11857,940760
11858,940043
11859,939292
11860,938541
11861,937726
11862,936902
11863,936086
11864,935289
11865,934503
11866,933708
11867,932841
11868,931901
11869,930900
11870,929877
11871,928827
11872,927841
11873,926872
11874,925965
11875,925053
11876,924183
11877,923195
11878,922209
11879,921202
11880,920153
11881,919093
11882,918039
11883,916976
11884,915876
11885,914660
11886,913472
11887,912285
11888,911204
11889,910060
11890,908804
11891,907492
11892,906211
11893,904915
11894,903553
11895,902130
11896,900760
11897,899474
11898,898267
11899,897028
11900,895739
11901,894468
11902,893126
11903,891783
11904,890555
11905,889366
11906,888220
11907,887043
11908,885834
11909,884634
11910,883460
11911,882317
11912,881204
11913,879996
11914,878765
11915,877549
11916,876330
11917,875051
11918,873754
11919,872502
11920,871337
11921,870168
11922,869048
11923,867843
11924,866597
11925,865316
11926,864031
11927,862805
11928,861504
11929,860165
11930,858888
11931,857647
11932,856477
11933,855348
11934,854261
11935,853177
11936,852109
11937,851079
11938,849991
11939,848897
11940,847845
11941,846774
11942,845638
11943,844480
11944,843384
11945,842259
11946,841069
11947,839873
11948,838716
11949,837506
11950,836281
11951,835082
11952,833876
11953,832699
11954,831620
11955,830615
11956,829542
11957,828398
11958,827256
11959,826157
11960,825018
11961,823953
11962,822943
11963,821932
11964,820813
11965,819609
11966,818529
11967,817420
11968,816316
11969,815180
11970,814019
11971,812856
11972,811664
11973,810503
11974,809399
11975,808437
11976,807516
11977,806562
11978,805542
11979,804463
11980,803292
11981,802091
11982,800819
11983,799593
11984,798232
11985,796810
11986,795483
11987,794208
11988,793005
11989,791849
11990,790601
11991,789327
11992,788065
11993,786659
11994,785234
11995,783817
11996,782459
11997,781143
11998,779810
11999,778504
12000,777125
12001,775802
12002,774416
12003,772938
12004,771513
12005,770196
12006,768770
12007,767299
12008,765789
12009,764268
12010,762563
12011,760865
12012,759118
12013,757476
12014,755844
12015,754193
12016,752614
12017,751041
12018,749496
12019,747880
12020,746240
12021,744599
12022,742932
12023,741275
12024,739623
12025,737924
12026,736212
12027,734390
12028,732448
12029,730415
12030,728300
12031,726074
12032,723736
12033,721336
12034,718882
12035,716377
12036,714008
12037,711750
12038,709555
12039,707335
12040,705077
12041,702797
12042,700377
12043,697822
12044,695173
12045,692512
12046,689862
12047,687151
12048,684495
12049,681851
12050,679124
12051,676499
12052,673794
12053,671212
12054,668382
12055,665516
12056,662553
12057,659606
12058,656782
12059,654036
12060,651334
12061,648841
12062,646303
12063,643794
12064,641272
12065,638853
12066,636320
12067,633829
12068,631256
12069,628684
12070,626104
12071,623438
12072,620748
12073,618079
12074,615417
12075,612764
12076,609892
12077,607020
12078,604164
12079,601389
12080,598570
12081,595857
12082,593356
12083,590944
12084,588491
12085,586031
12086,583597
12087,581021
12088,578470
12089,576003
12090,573587
12091,571215
12092,568740
12093,566302
12094,563936
12095,561685
12096,559499
12097,557319
12098,555185
12099,553032
12100,550834
12101,548612
12102,546321
12103,544227
12104,542160
12105,540017
12106,537716
12107,535552
12108,533384
12109,531123
12110,528839
12111,526486
12112,524214
12113,521803
12114,519430
12115,517092
12116,514785
12117,512563
12118,510352
12119,508095
12120,505904
12121,503756
12122,501549
12123,499337
12124,496979
12125,494686
12126,492271
12127,489815
12128,487316
12129,484824
12130,482519
12131,480241
12132,478001
12133,475805
12134,473761
12135,471720
12136,469699
12137,467713
12138,465629
12139,463497
12140,461336
12141,459150
12142,457116
12143,455124
12144,453229
12145,451294
12146,449387
12147,447460
12148,445460
12149,443524
12150,441622
12151,439733
12152,437912
12153,436138
12154,434342
12155,432520
12156,430749
12157,428909
12158,426950
12159,425017
12160,423094
12161,421166
12162,419293
12163,417367
12164,415386
12165,413287
12166,411176
12167,409050
12168,406898
12169,404797
12170,402751
12171,400854
12172,398935
12173,396959
12174,394975
12175,392918
12176,390863
12177,388753
12178,386682
12179,384658
12180,382604
12181,380430
12182,378224
12183,375979
12184,373715
12185,371518
12186,369215
12187,366868
12188,364558
12189,362110
12190,359625
12191,357184
12192,354724
12193,352320
12194,349989
12195,347741
12196,345498
12197,343213
12198,340886
12199,338554
12200,336171
12201,333853
12202,331564
12203,329337
12204,327089
12205,324789
12206,322443
12207,320100
12208,317785
12209,315490
12210,313249
12211,310970
12212,308529
12213,306068
12214,303473
12215,300885
12216,298266
12217,295637
12218,292991
12219,290460
